Return,Risk,Sharpe
0.3149739516766011,0.2587550927605898,1.2172666760535111
0.27047049628152725,0.2377606327555634,1.137574766465196
0.2203032023428864,0.22623924502516013,0.9737621000210923
0.33075155261363604,0.2568929413053632,1.2875073598089979
0.22896651860753886,0.23477154334087347,0.9752737292998663
0.29084728747087457,0.2448413644246111,1.1879009421238098
0.3674713239121509,0.31079350845655673,1.182364862564421
0.17220747551389032,0.19758761159479032,0.8715499626922502
0.3061343902428402,0.2834756071271979,1.079932038404543
0.22010773533773767,0.2117533410676238,1.0394534236295514
0.36996496069910567,0.31080895007196097,1.190329173640104
0.2993044973188843,0.2555851327034769,1.171055977133574
0.358375568488912,0.3107967926595517,1.1530864441110187
0.18175817377982506,0.18244025191623853,0.9962613615731761
0.309712947451706,0.23907476029584684,1.295464845676084
0.2050023288098557,0.2035857306234736,1.0069582390771878
0.21129252771619056,0.1998911408556367,1.0570379798311724
0.24695817914355625,0.2454681690190979,1.0060700747083116
0.255163867070007,0.2270387643030569,1.1238779767555818
0.33320674876961354,0.30738576071662277,1.084001900389898
0.39719701558590986,0.28242170879190254,1.406396899462773
0.22755961057081137,0.22339508140549494,1.0186419913057854
0.2757197066068431,0.2884468434419625,0.9558770112258823
0.20336850694331668,0.1887660588012474,1.0773573821205022
0.29131327811030644,0.24973979479966843,1.1664671957626402
0.19308872547059316,0.21155304327786806,0.912720150364263
0.3159536963593125,0.28247162675704296,1.1185325053233321
0.2559999798647473,0.26331080554778347,0.9722349955679679
0.27681198705334825,0.24368337028993872,1.1359494360406808
0.3070675133916172,0.2483441274708664,1.236459732383403
0.2932195635021867,0.23322009410082858,1.2572654368942087
0.20264325442057188,0.20143195815269138,1.0060134264641478
0.24311230615839946,0.2287021282030611,1.0630084996084679
0.1759018279230063,0.2025767736476813,0.8683217960067441
0.20342595377297795,0.23646724082350473,0.8602711862520177
0.2760362648408412,0.2375857976426361,1.1618382394053717
0.2571116012837042,0.26778378717772405,0.9601462582686647
0.2527842953774202,0.25584114062607316,0.9880517838484753
0.2471684904892956,0.25112470529509556,0.9842460151375746
0.3433993207614085,0.2875592241858221,1.194186421018796
0.27638391864486955,0.23119549196671615,1.1954554835552715
0.33853427297547406,0.2709746815293173,1.2493206784665871
0.29766674805559346,0.2507004344126377,1.187340375986952
0.2092552590102581,0.24391985591152848,0.857885301007051
0.28435545216200103,0.27448056412867716,1.0359766385087088
0.2107933957146672,0.23906395592863713,0.881744782043141
0.20596794268277485,0.22073059009571724,0.9331191593945327
0.21967149609956324,0.21142381022639536,1.0390102035543496
0.23624464110934984,0.23210518460848822,1.0178343991231562
0.2644925467879778,0.23987643006465073,1.1026199894532889
0.25038740976886,0.23464206006795996,1.0671036969942203
0.1691159419561576,0.1905520659496338,0.8875051609299153
0.3716393439702957,0.31053698386191375,1.1967635524390623
0.41466074165656036,0.3444454084005516,1.2038503970253427
0.2715940060165228,0.22944200857522645,1.1837152564303677
0.2257371514430782,0.23664493670616377,0.9539065343425054
0.30335696245755356,0.2494565541354369,1.2160713255617754
0.29406597661064376,0.22956388154974122,1.2809766703083316
0.22463621286669985,0.23697545908248382,0.9479302782509261
0.2274998924459035,0.21140926892449866,1.0761112490633102
0.2544813264262439,0.2361743419399025,1.077514705179108
0.34383737653848495,0.31361863849207966,1.0963550450690718
0.25688369925475163,0.22648967248280744,1.134196082491361
0.34251954052597255,0.2802722156242419,1.2220959532613285
0.20229431873656062,0.23591311426161413,0.8574950119654129
0.22846530761908196,0.22326311053125186,1.0233007462605512
0.24339291062013835,0.24044991314544045,1.012239544760899
0.2377419017187817,0.22912969980007572,1.0375865805533742
0.20059310312489237,0.22081167707598645,0.9084352140302054
0.226722996922639,0.22687131307753078,0.9993462542580644
0.2866248835740426,0.2420156177458287,1.1843239136536376
0.2225632627804227,0.23817746555703093,0.9344429888021063
0.3192948876780614,0.2711622574707498,1.177504902991537
0.17570884578392792,0.20116786982488113,0.8734438851337663
0.30274452834152,0.26339003087268686,1.1494152885682134
0.319422003156002,0.2777044942636848,1.1502226638532747
0.1910065646838558,0.19419833507043457,0.9835643782145653
0.3485645868417754,0.266270985289518,1.3090595900367406
0.21056183184043034,0.20903871687869877,1.0072862816251182
0.1824309164796089,0.20171809447399333,0.9043854838869151
0.2149158826592773,0.2033670905418608,1.0567879104069657
0.2921433172444012,0.2553687422521557,1.1440057802999772
0.21939351833034781,0.21658106527403023,1.0129856829947674
0.27612105668499265,0.24498711559290792,1.1270839938530466
0.22130861310257832,0.24908829548669095,0.8884745574663225
0.34106506308921963,0.2705775679774231,1.2605075344519245
0.3032184612349812,0.22796235577237434,1.3301251437222021
0.34525237700552136,0.25471318748962174,1.355455445429533
0.3330097233163486,0.27375690088020266,1.216443210182582
0.3274042655441194,0.26776916666552136,1.222710850622656
0.2093802231427402,0.20923164231700386,1.000710125983293
0.3265661365864098,0.27114019410839457,1.2044180231568966
0.32153302292051933,0.25165412740952425,1.2776783207583917
0.24024166947352102,0.20330575503483825,1.1816766792083848
0.24860216326226314,0.23291709254790366,1.0673418620453266
0.291700279878567,0.241808886625764,1.206325722553024
0.22937694027394534,0.20724428469807493,1.106795010574668
0.23583015545656558,0.22275791739969988,1.0586836068924539
0.3471155611335272,0.27827232707273075,1.247395185805893
0.303311854652769,0.251437749969747,1.2063099303476248
0.20045882876083626,0.21311313742847618,0.9406216396589493
0.2659565754123479,0.24937615506142388,1.066487593197674
0.2937089339391024,0.26850812619604375,1.0938549164231215
0.237787664278456,0.21649461092997713,1.0983537338736153
0.1782073426070727,0.19843993113612535,0.898041747882015
0.34722311260944927,0.26673177908719425,1.3017688173404434
0.3161472517253816,0.24487895468504828,1.2910347977105474
0.39713829174099885,0.3163651932586141,1.2553160088516957
0.28770699980515657,0.24667455069807892,1.1663424499647714
0.2616363393085391,0.23047976216083516,1.1351814009854888
0.19833743719170305,0.20393952840450533,0.972530625834876
0.3204545564110107,0.2867358791484354,1.117594900794121
0.24208056073366288,0.24954397184249222,0.970091799638662
0.3276120968092072,0.2693972537244995,1.2160929344299902
0.35381412606591195,0.290640810317818,1.2173587242583497
0.17528165209166163,0.18914040077583766,0.92672771852376
0.2282914331549501,0.22423835154707616,1.0180748813925482
0.2981735678294374,0.277969302023699,1.0726852413509165
0.21037388806711768,0.23994670921605274,0.8767525454066256
0.3418246108265468,0.2923740919581928,1.1691344076937742
0.32723850869527915,0.2597862829139484,1.2596450629522793
0.33449135309210715,0.27013622742563476,1.238232118215942
0.3208390135329326,0.2525693059556711,1.2703008875878354
0.22431416786608577,0.2154327431387264,1.0412259742783865
0.3226310853754245,0.2536542581629926,1.2719324631566364
0.42392208168549317,0.3412265551102557,1.2423478634261547
0.3303151671667728,0.2885374664260516,1.1447912510572635
0.328263285426273,0.26997219907542275,1.215915144412945
0.1788606001349189,0.20640958069983625,0.8665324522654814
0.24998232834132833,0.24571344658522645,1.0173734153153935
0.20389862482791887,0.21053040100281672,0.9684996744255994
0.3405514427632698,0.29425335311655104,1.1573409076102543
0.40037132945083914,0.3352853996078026,1.1941209784833167
0.31347534405050015,0.29540086915257907,1.0611862617390788
0.3372398049979252,0.28787026637668145,1.1714992633405326
0.3100795920673083,0.26556870321481446,1.1676059276325557
0.24213681384347585,0.2074160515122637,1.1673966989442919
0.24010829773848003,0.21749350206525442,1.1039791784972064
0.38611829146320925,0.2983041099646524,1.2943780476539946
0.3487384593917448,0.30356717522740867,1.1488016091677151
0.3068932432406218,0.26237901664855984,1.169656198733628
0.26829256265578527,0.22630965641974893,1.18551089202384
0.29253108256122373,0.2735352064593674,1.0694458177714614
0.19944779891790945,0.2134148411710454,0.9345544940712825
0.30692374749509005,0.24357321861652578,1.260088236458793
0.26486506227081474,0.25950969613584934,1.0206364779995039
0.18095063951619883,0.2017546076107402,0.8968847931608086
0.3577932115075318,0.3181261982103292,1.1246895525120402
0.22182463379756953,0.23985146945413896,0.9248416709824816
0.24911835040460317,0.2302150596082271,1.082111443224197
0.3785110265332883,0.30220233110393513,1.2525086260936507
0.2547342000870215,0.22261132276378334,1.1443002850188546
0.29335447016693966,0.28276586519051794,1.0374465459941125
0.26968511054914257,0.23542211395800922,1.1455385648148781
0.23861399662090355,0.24709028695760168,0.9656955745162391
0.3788964443802022,0.3060624063098571,1.2379711998885876
0.21583855248382813,0.2647701256572962,0.8151922425084982
0.3763900366411415,0.31949921574696233,1.178062474304274
0.20025740998327451,0.245544422608452,0.8155648898717089
0.22171912269493416,0.21074001952963017,1.0520978558785807
0.31940989880417,0.2759912932723136,1.1573187509542786
0.2911069415190345,0.260267417977094,1.1184916797562983
0.29005104488294,0.2633869414225304,1.1012354800750526
0.23071643633725944,0.23439764302947716,0.9842950353739062
0.27600761644797595,0.22119966354235135,1.2477759325123519
0.32054659866930063,0.2664628814482928,1.202969047422475
0.20457282095553775,0.23630193171080013,0.8657264012801458
0.18553992493511592,0.23041133425921487,0.8052551994963139
0.20493183779518495,0.22923465642740032,0.8939827903381957
0.25198868903316857,0.24013867850122617,1.0493465301212686
0.2643835778318298,0.2537271421116142,1.0419995891315714
0.2852212068374513,0.24307727090360856,1.1733767035361968
0.20095715635709935,0.22541915568624982,0.8914821623979554
0.32094877180301506,0.25073799541547453,1.280016501971314
0.2754393971648575,0.2515777852591512,1.094847849467815
0.30980737856864904,0.25672841008225106,1.2067514400505672
0.2130245521074465,0.2334470175688293,0.9125177709526254
0.24853107912861644,0.2637974755903892,0.9421283451344409
0.2522511738955433,0.2486769232989699,1.014373069077569
0.2978312329300343,0.25804985501206557,1.1541615976343356
0.3288295936652991,0.24196135414717804,1.3590170001498738
0.3202188603617707,0.27317531711486015,1.1722100801190998
0.2836555276015901,0.278320477811034,1.0191687289146518
0.24649199577310785,0.23704664110452164,1.0398459755623428
0.39539764437228525,0.31398037398814366,1.2593068775286447
0.39689957733879855,0.30092627902220426,1.3189262786501699
0.2888292551692155,0.245790477932626,1.1751035174291289
0.3406768903372688,0.2945231109954303,1.1567068172879464
0.28435289690401044,0.23629148199688602,1.2033988466319654
0.28160329552677466,0.23809579310201973,1.1827310842326086
0.3264391122826921,0.3085422088968332,1.0580047165988984
0.4170169568379392,0.331209595200279,1.2590726925823916
0.3100325718170521,0.2649807250554253,1.1700193353769541
0.28064110636139583,0.24513003700887576,1.1448662505249583
0.20336559942351018,0.2345680464037165,0.8669791241450525
0.3002841315651884,0.2415665508572335,1.2430699966513872
0.3405319481510669,0.26713713665131805,1.2747458193936838
0.3600886358988932,0.2914241954648143,1.2356168139181471
0.27528248374641123,0.23109664385930978,1.1912006991931978
0.29802272866394347,0.28225901958533767,1.055848380334361
0.27516552515869835,0.22136106930850605,1.243061962152009
0.33489393111888943,0.2584606512614671,1.2957250145597596
0.24468217520368007,0.2081313418054856,1.17561426876474
0.22693969672973713,0.24753688603233728,0.9167914340656713
0.2552505539013696,0.22793452207979809,1.119841573677937
0.27176429115249623,0.24541331505987396,1.1073738647236535
0.28057199976305314,0.2586722019385956,1.084662355136468
0.3052182321762162,0.2590814812805641,1.1780781500384034
0.22240254727566583,0.23931340041559332,0.9293359539810141
0.3071461412533978,0.25963951888665676,1.182971462011835
0.3309939374279094,0.2797669321620102,1.1831060049521298
0.2939411349073951,0.2793553491107416,1.052212301797992
0.23243300197945635,0.2975697705081724,0.7811042149292273
0.34042826084127487,0.26288052236260157,1.2949923325688946
0.3269295018474888,0.2671016401438779,1.2239891214122978
0.3144239820233852,0.28963988897378995,1.0855686457324873
0.2960655956718589,0.26717389103324457,1.1081382036503684
0.20797099902005634,0.1982372731253338,1.0491013911827192
0.24098612455275967,0.2145573057827147,1.123178368005841
0.34381358102272536,0.2980062317033756,1.1537127229102535
0.28081705354622405,0.23406058011239428,1.1997622727046888
0.30788385969609655,0.2561968654656834,1.201747176478771
0.2541459736719067,0.22116195456579785,1.149139661796106
0.20846732834547144,0.23435778807941723,0.8895259255255803
0.31840582402662143,0.27175893195925266,1.1716480548810921
0.2615095063142927,0.23591985538151009,1.1084675594235218
0.26615527967200886,0.24529714953871845,1.0850320934120683
0.30821794709843975,0.272062135830847,1.1328954180160977
0.24807271231773026,0.2559398992331049,0.969261584696455
0.29752927483184555,0.22861236662977283,1.3014574811417812
0.2897864250026853,0.24760133016139746,1.1703750735660012
0.25904645093780976,0.24656590079633178,1.0506175026683318
0.4673933746936809,0.3670530521049409,1.2733673566077652
0.2633073829644271,0.2371544383277508,1.1102781159024
0.23081074595981022,0.2537536521845395,0.9095859073269837
0.29011093539247546,0.24597019476307375,1.179455647754068
0.31269095308427053,0.2609175524510364,1.1984282013489678
0.2431433941289394,0.22360873226273395,1.0873609079061044
0.32531010399179444,0.2713461668718351,1.1988748827450662
0.2544342588328073,0.241106212425701,1.055278734931865
0.3226118439613377,0.2671303978976233,1.2076942440859069
0.24938066191360939,0.21978942684128358,1.1346344794542573
0.2975287745850188,0.26322158917179095,1.1303357582528588
0.2117378125133363,0.2336558038956131,0.9061953907549037
0.3348749040120318,0.27681834714385073,1.2097279947922366
0.26116839436854516,0.2481339856043027,1.052529719911195
0.27724563702108723,0.27062028674411687,1.0244820902256855
0.2774598802130225,0.23868411759351052,1.162456400578562
0.2601785494264974,0.2721244829314567,0.9561012174418415
0.19506270801677894,0.2081792073701534,0.936994191115097
0.20929828039397336,0.2684057565344991,0.7797831279638429
0.29495533369631177,0.26971659223004524,1.0935750420750534
0.31768159054358347,0.24324322036228938,1.306024439531859
0.17427830163227087,0.20371239756002765,0.8555115138778754
0.3796447972790456,0.321101294751413,1.1823209793437774
0.2483253223959182,0.2567547403501844,0.9671693775048926
0.2728849903691066,0.2829070278517946,0.9645748019807474
0.2113917411737439,0.21159228272786818,0.9990522265200844
0.2217228378429498,0.22163486577079436,1.0003969234346297
0.26341211327692665,0.23945526465317102,1.1000472829797872
0.24148454834543287,0.2473360683138646,0.9763418250790408
0.20337908438189697,0.24421092027812846,0.8328009417034723
0.3765464824141479,0.3111773024720941,1.2100705270684582
0.22850004490982934,0.21534227972000453,1.061101634137676
0.31324661970380485,0.2620705488686627,1.1952759325916822
0.29786426117362924,0.270315684579441,1.101912608722829
0.24471687696463423,0.24927524375600743,0.9817135198718933
0.24367639154440424,0.21020560898339805,1.1592287794929854
0.28322719786327544,0.2447043717368114,1.1574259824335986
0.20194764687557806,0.2393815602389711,0.843622402134804
0.28130899687016925,0.2127172194597174,1.3224552181749498
0.3036214589065131,0.258750275606168,1.1734150164486838
0.30882621513364444,0.26741451513357434,1.1548595818719296
0.30693137589752145,0.25889649749031396,1.185536995953391
0.28411152551406843,0.24973876789233038,1.1376348490537807
0.2768603576179167,0.23934771729458582,1.1567286320811694
0.23579248582583212,0.231238036525775,1.0196959348405013
0.32552410134672455,0.29870608139357196,1.0897806292661898
0.3399171542388103,0.25599751890518224,1.3278142526244978
0.23521438632528355,0.21161377095430078,1.1115268409260541
0.31488755661713946,0.248266718769942,1.2683438125628594
0.21011520854365365,0.2335872637601602,0.8995148329636375
0.38041327934964597,0.288550016096379,1.3183616639362226
0.2319549124849779,0.23603663773217765,0.9827072386455906
0.21052935552958485,0.21904796778700722,0.9611107450870966
0.19126412310800506,0.21791317774969515,0.8777079251613669
0.31011931109674606,0.24309535074905048,1.2757105808119096
0.3099169875785216,0.24993310496607163,1.2399997496153732
0.254925696778154,0.2467955486688551,1.0329428474425515
0.29503438448158087,0.24753044373143632,1.1919115080716496
0.23882825482161096,0.2477025950604039,0.9641734062712226
0.3562522798568821,0.27521725046643286,1.2944402258692458
0.3218743298879375,0.28783918413405163,1.118243615289137
0.3502763509942306,0.31009023685826786,1.1295949029002499
0.3024636115113578,0.24586751308799318,1.2301894126334192
0.3095739172661104,0.2933860556111005,1.05517597494977
0.2592840005011835,0.23754436952811614,1.0915181909647167
0.34053850995558393,0.2763769244554115,1.2321524694096657
0.31914253930673575,0.2862064346196527,1.1150781418693563
0.4008515808702484,0.3424794954112071,1.1704396503766024
0.3100509705480772,0.24593494160056387,1.2607032108989522
0.2938866789910957,0.23545530790167019,1.248163320717439
0.19821037481306242,0.20397866554976735,0.9717211075915311
0.3240053832237938,0.2538057411443046,1.2765880778070196
0.22383755703113398,0.2567353444428834,0.8718610891572498
0.3094108064140468,0.27909292668895735,1.1086300540997873
0.23583868631970786,0.2275840954921272,1.0362705083135575
0.31237090142453255,0.27485820904009545,1.1364801601358208
0.2584800110918121,0.22652037663540495,1.1410894460406433
0.23791016220843528,0.23320639251824507,1.0201699860771278
0.2927135778864435,0.24716880358784515,1.1842658686593166
0.29582922132867934,0.2642713268063716,1.1194147503767211
0.23104077759271266,0.22458812331548678,1.0287310574663007
0.24499626255799944,0.22126473735775604,1.107253986711279
0.1981155713643657,0.21177548948497568,0.9354981156987051
0.24131427900264085,0.23887968805479515,1.0101917034791474
0.33906594900264003,0.26648011553363476,1.272387428696696
0.22423084753561012,0.2159266661150977,1.0384583412966972
0.2925176192576014,0.24944746379173066,1.1726622303998688
0.29271536751374255,0.24445479386475513,1.1974212609456438
0.22897730236128358,0.23698620629005698,0.9662051895165115
0.2679473819346372,0.2344092278485753,1.14307522956275
0.29065508014749925,0.29128346120184834,0.9978427163294601
0.21834240859281345,0.2254138874515343,0.9686289121816363
0.3284847610405373,0.28947937660561046,1.134743223825814
0.3202110824204621,0.252737456903011,1.2669712133067175
0.4117382532295216,0.3081959044602791,1.335962766768652
0.32446454417231496,0.27679081909638265,1.1722373785068776
0.19591562969115006,0.21378891791856403,0.916397498984385
0.2508649908099117,0.22474466495129386,1.1162222287424646
0.2889658737669831,0.2530892268747323,1.1417549349503056
0.3661563422027086,0.3127308561587114,1.1708353524824033
0.2854226338551872,0.24125089964697052,1.1830945885501545
0.240491393567151,0.19585892973214647,1.227880668479314
0.30721915902839836,0.2539242986410494,1.2098848384048795
0.19563488634108506,0.20860781540979215,0.9378118741945364
0.27569711397771285,0.23798434221773448,1.1584674496168095
0.44276518428075756,0.3436681408410206,1.2883509748597233
0.33607315239102875,0.29506244496049283,1.1389899261358964
0.282226246525088,0.26974745758790863,1.0462610066792293
0.3342648792755738,0.2749253796269112,1.215838565828988
0.19550618589408514,0.19738047331971503,0.9905041902367214
0.4214111998720611,0.33551442121750685,1.2560151612644668
0.3554569074801139,0.27863705704634806,1.2756986139894082
0.2833731016921093,0.2340485667373247,1.2107448707863357
0.29582184925520083,0.2749589019696749,1.0758766024161202
0.35347399338996877,0.2541682085888647,1.3907089141968116
0.30029707931544414,0.24870447296263987,1.2074454300649207
0.19779707163924778,0.21717824196671773,0.9107591527035195
0.3018999986341739,0.2383971340854382,1.2663742783333005
0.2706595946793699,0.23988775516155303,1.1282759909820888
0.24926873681243775,0.22715308279712923,1.0973601315156265
0.19078140485791817,0.20717693218736355,0.9208621965952375
0.28412250246177573,0.2476433455818624,1.1473052174860663
0.2947146547480987,0.27021603417306345,1.0906630898125935
0.2956427239462022,0.2511362615794492,1.1772203746557446
0.335087241411237,0.27325130915896845,1.2262969295283213
0.22613024624793532,0.20502615947361771,1.1029336296816954
0.46341944303249555,0.37441761152845227,1.2377073854531546
0.3111759456417588,0.2731266228000332,1.1393101941204138
0.2678969217367322,0.21190598532367544,1.264225365449369
0.41071516866009605,0.2926188526269376,1.4035840991548159
0.27290153005087914,0.22568347568459732,1.209222470644112
0.1897910647821831,0.21143508047416404,0.8976328069900128
0.21570279066884535,0.2053724087115782,1.0503007294021418
0.31771434718675484,0.2744550213065488,1.1576189995514352
0.2870414915831408,0.2646356412621563,1.084666790210577
0.2934667385484007,0.27004947475116986,1.0867147170673377
0.25140688732083616,0.2493791591740192,1.008131105075232
0.33289300985442494,0.2680468560945122,1.2419209637625754
0.23713368888345812,0.2570831093068514,0.9224008902133594
0.22482225114153886,0.24623581572650996,0.9130363528888308
0.34980969656870675,0.2620695615870138,1.3347971219945014
0.268593304634964,0.22544439336357183,1.191394918399263
0.2468514641313843,0.2574956309324626,0.9586627285187993
0.3215827995303207,0.26938330906560015,1.1937740339064917
0.2686307420325864,0.2330205223447845,1.1528201006910108
0.2659056588260675,0.2418906913933317,1.0992802463559284
0.31842976196874795,0.24552491677245417,1.2969346091413607
0.31476110465365326,0.2869277089747596,1.0970049068399388
0.25384373008925787,0.21809397883994022,1.163919019862325
0.28244244932401774,0.2516107967910318,1.1225370807858943
0.2506479567369371,0.2508023523056678,0.9993843934583896
0.3828573240701077,0.28931855809480234,1.323307175976783
0.3566027674434836,0.27726376348163095,1.2861499208031524
0.5088337270170993,0.3885482416400226,1.3095767075649702
0.22497184157320171,0.21003339931514353,1.071124127432913
0.2885267206465325,0.24074162296081553,1.1984912168407817
0.2996600217816944,0.27882457634800817,1.0747260005075052
0.2727325036460075,0.2679541799320102,1.0178326149463677
0.2992158102049378,0.2823521038540431,1.0597258037773012
0.3183128739497682,0.2954477333104021,1.0773914911553701
0.3141666883941129,0.24096815934587248,1.3037684698548708
0.3760088703680528,0.3182951809672845,1.181321279277239
0.27213040245569986,0.2595954317743182,1.048286561114369
0.30429024074228633,0.24808700861794802,1.2265464541550857
0.3049865432464416,0.2794548761125642,1.0913623962803685
0.21280168278449596,0.22052209253251764,0.9649903115857508
0.22816612348823298,0.2533876133348458,0.9004628145998471
0.23883500219669743,0.2144681773709316,1.1136151065601794
0.21044441225077964,0.2311821114520986,0.9102971286529846
0.2859640425569161,0.2468096886989564,1.15864188340563
0.2495040035199822,0.22605106667376376,1.103750613484455
0.2791188497183589,0.24582620673751204,1.1354316263619362
0.35938856844179545,0.2690458773796585,1.3357891670447406
0.33461348742943847,0.272399390631945,1.2283929367579043
0.29209037526040654,0.2483065166883122,1.176329881132577
0.30907975437502033,0.25429874393081486,1.2154199017951475
0.21809046758288395,0.21537046251479477,1.0126294248353687
0.30673569661589095,0.2646146935746164,1.1591786248611973
0.3271364317079314,0.27182558552150227,1.2034791761059367
0.3284495325652368,0.2766198597801209,1.1873678658730946
0.22177673392073383,0.2421492311617703,0.9158680077434298
0.2461339901083394,0.2819163555722698,0.8730745316592405
0.3836946932918246,0.3028786483974574,1.2668264842106502
0.20679816014696675,0.2070300429917923,0.9988799555780667
0.17651990883319887,0.19205629319253748,0.9191050493525703
0.2303072349809383,0.2183288511555061,1.054863952986683
0.33424785442878324,0.2576758622011544,1.297164008974395
0.2820434283388678,0.24443373550949993,1.153864574998103
0.27107168828658235,0.24109847246162056,1.124319393312345
0.3344428732631351,0.2662150930579096,1.256288174428878
0.2880291071788078,0.2662751161624039,1.081697423814608
0.3443456872092807,0.253828421110502,1.3566080807766312
0.3381668763929355,0.2851678314560772,1.1858521161599584
0.3061620321342094,0.2507499774118489,1.2209852830070167
0.2251397035983006,0.2417859435539965,0.9311529871794288
0.21207524467717154,0.24800444764888072,0.8551267797318822
0.2746965826615949,0.2588648925117178,1.0611581199608227
0.2857724574635349,0.2529084030707264,1.1299444937130778
0.3396048922904893,0.25718024111929944,1.3204937160508965
0.1830641907122959,0.23368291597235252,0.7833871378682838
0.3539020992773819,0.29020841162654415,1.2194756771309656
0.29851787306570066,0.27984003381741174,1.0667447005115633
0.23155102494439297,0.22657800546571036,1.0219483769771078
0.36805224318922086,0.316234971217598,1.1638568681133241
0.3726072278137024,0.30658246929466343,1.2153572533711348
0.2857870537293488,0.30268424431147334,0.9441755198703482
0.22206467922516607,0.20516697576750434,1.0823607376111555
0.32764475925408365,0.26802384128363055,1.2224463230021412
0.3348915834509441,0.28394946024313494,1.1794055997295765
0.33545600505732404,0.2980727232740625,1.1254166478993435
0.19797935312566628,0.2211653525242659,0.8951644137114303
0.35468365138446023,0.2675041421521762,1.325899660958109
0.21059901654776694,0.2105637837903975,1.0001673258180264
0.3032221566062535,0.25789182448914794,1.175772660521129
0.31400146045693333,0.28581217412125626,1.0986287110489483
0.20038030983090566,0.20400531772685332,0.9822308166456658
0.23948141409835438,0.21790275313502727,1.0990288587586385
0.250228560587309,0.23112396492708254,1.0826595185239827
0.23864755004215354,0.23266631424227904,1.0257073561308327
0.3106650601103339,0.26144520726569287,1.1882606813083458
0.2739345241475301,0.24147391651424005,1.1344269729081726
0.3516048663742136,0.26590091311993996,1.3223153777422914
0.19687445203251935,0.22826192135088566,0.86249362516266
0.2782363847444833,0.25153793682021336,1.1061408400727746
0.23304674599516512,0.24663488923384871,0.9449058351764664
0.42420811946571463,0.33591451775369385,1.2628454474145747
0.24442255484503736,0.24654532456123834,0.9913899413019543
0.20847245684442783,0.20945020158842925,0.995331851024318
0.29352956889633564,0.24429054983048595,1.2015592461518336
0.31425325862933406,0.251323320771636,1.250394343288497
0.2160704437771936,0.2469596443245145,0.8749220722607969
0.30607353413698446,0.29200751381476064,1.0481700629496362
0.2129954195704445,0.23371725697899545,0.9113380086845138
0.23633325409263864,0.19948548665137006,1.1847140263675693
0.21827369677494665,0.20613405612937521,1.0588919699807016
0.1982821736636449,0.20364346983294845,0.9736731250272768
0.29701026634793,0.26387813373100494,1.1255584619629744
0.35332820111944724,0.2786858054243169,1.267837091959106
0.3376216182665568,0.2575058201051539,1.3111222811534402
0.20929980327705305,0.21077873429492308,0.9929834903752639
0.188028781008722,0.19294827152644747,0.9745035781932301
0.30727536591680876,0.25510352022206956,1.204512449100362
0.26243226395211744,0.22411143979741838,1.1709900404429978
0.4173105336218425,0.3371563273873917,1.2377360284339372
0.31540166773836276,0.2658197675517809,1.1865245035884078
0.2878727561033073,0.2601563027887864,1.1065376968284453
0.33856476751662534,0.26195586624419226,1.2924496495185152
0.2939540895848429,0.2783754860956248,1.0559625551362908
0.29062031966293594,0.2423382835579937,1.1992340434044046
0.26707301974479836,0.22734725150830543,1.1747360831192704
0.34878587615177736,0.29679208200609397,1.175185920710027
0.3014844737223104,0.24919980279669818,1.209810241977868
0.24431393185894143,0.23204137119613283,1.0528895368939843
0.3343201948131904,0.29371009516545454,1.1382659306444989
0.3759272249486733,0.27337294393014044,1.3751442243850593
0.3347391358286993,0.24638667926232988,1.3585926675536701
0.2531253641697299,0.2571187781927538,0.9844686022114256
0.2777286692453415,0.27876190230660697,0.996293492572995
0.19946112347648634,0.19275302573194988,1.0348015172216545
0.18102565218069405,0.19992848663498505,0.9054520205077007
0.452776121537955,0.3332247709343632,1.358770898899171
0.2845865819429854,0.2445458169381832,1.1637352276400779
0.32920259871281626,0.2572306032773321,1.2797956173118634
0.2957810683835117,0.27478096352839343,1.0764248897938968
0.386143474300038,0.3166529194416342,1.219453384421464
0.2844266022499821,0.27491398433799064,1.0346021608718758
0.32486789668537663,0.2843945668254176,1.1423140051926681
0.2665636205736817,0.2377532280037824,1.1211777135973984
0.2569190746686246,0.21768520136797267,1.1802321565917173
0.27820024249773484,0.23590847994803024,1.1792719047616318
0.33234359830030435,0.2579704197543015,1.2883011882402564
0.21005322765191894,0.2154030429451694,0.9751636967607173
0.23419842188708093,0.23855098552291423,0.9817541578112021
0.3566651831816634,0.28988437790435656,1.2303704868819811
0.3379470463886882,0.30180201249477684,1.1197640585466173
0.21330479934335073,0.2290279409585248,0.931348369332712
0.27772345085131633,0.2413750234703974,1.1505890164537953
0.3787926250485751,0.3192679004473142,1.1864413068706972
0.3944168181905513,0.3053526190122093,1.2916765523952518
0.28342794328304804,0.2630615623021531,1.0774205885598067
0.27976294562200443,0.2544137031076178,1.0996378819409103
0.2727995012013479,0.23478352989887186,1.1619192424564475
0.1743606845608575,0.18161605554108975,0.9600510485781871
0.36582970035660295,0.3004145104270788,1.2177497679340716
0.3296038728629973,0.26321076737856824,1.2522431211521747
0.411820194943481,0.3360062201309027,1.2256326528212553
0.23867389364056737,0.255295495607071,0.9348926939467582
0.28138195873152033,0.24280440761204256,1.1588832406251772
0.25284519138052125,0.22397215904744452,1.128913488425856
0.23026113223856243,0.21319792591195907,1.0800345793872763
0.3139661491791046,0.26961156393670505,1.164512918491925
